species_richness,pixel_index,CHA_local,CHA_global,SAM_local_rad,SAM_global_rad,SAM_local_deg,SAM_global_deg,SID_local,SID_global
27,99,0.7597731197939026,0.8335671895157806,0.5197583300260686,0.5626515178679036,29.779958677261504,32.2375573104605,0.36705376139923596,0.44801873551909976
30,0,0.45353082101982634,0.5519417347402251,0.028269671817092376,0.042170679537050816,1.619732883339322,2.416201956671716,0.0019817035818420377,0.004224720085658933
30,1,0.4935293804701281,0.5844856849464546,0.09092776695827633,0.08533716556243105,5.209777287258333,4.889459422336452,0.010594490738594118,0.012364533437082645
30,2,0.4806314845992127,0.5743281145579511,0.03301684725952273,0.04125876853427009,1.8917260007987307,2.363953304920838,0.002412771197760415,0.006835640069700222
30,3,0.4962281269986911,0.5872999560777485,0.09032516556113164,0.08773408576040681,5.175250770473255,5.026792833510124,0.01250711081115402,0.016784424359276663
30,4,0.5666023205244105,0.648593368972386,0.03329380811833551,0.03932805540022961,1.9075946890990216,2.253331590889842,0.004405683970192108,0.004624004127098624
30,5,0.47059680731302067,0.5647984288270805,0.04444558046122765,0.04376587967108605,2.5465441784374594,2.507600191830638,0.012648938406540897,0.01044628528081716
30,6,0.4590719774678786,0.556126109862228,0.024027481643657797,0.02943920990517133,1.37667329050965,1.6867424797660457,0.002202557152329485,0.002607742338922872
30,7,0.5351167169710143,0.6204559866044387,0.036431151299794705,0.04231718649721176,2.08735121228078,2.424596187158229,0.003304706012129177,0.002304249296694207
30,8,0.36324513262342356,0.4783614290016817,0.03722824477462501,0.03607024923928336,2.1330213042659736,2.0666730473959047,0.003005182739344514,0.0034699313843869
30,9,0.44040947260148544,0.5398395032132203,0.05345515222973535,0.05876033463830975,3.0627546159931676,3.3667191775515293,0.005819385723551531,0.005860050293988256
30,10,0.39591868520170137,0.5059684564485357,0.07985788705546452,0.08473797424154525,4.575519889110526,4.855128288528826,0.011385452600685013,0.010122505200669173
30,11,0.4621392227865066,0.55978012233379,0.10275734524858955,0.11299914753298533,5.887562196712865,6.474374242216188,0.015990571762408708,0.018975412500686566
30,12,0.34245385194460015,0.46299271155565447,0.12600202116612172,0.12833352384237615,7.2193840229368424,7.352969286209677,0.039680959933254566,0.0404891000041417
30,13,0.3577943104847756,0.4738228676666054,0.03718730099354697,0.04932517334924426,2.1306753984128948,2.8261242566628635,0.004208986881301356,0.009805860280442658
30,14,0.4536364727724737,0.5525183009635375,0.08293795735000703,0.09479835954017034,4.7519949175914284,5.431545906415503,0.008194522448100247,0.01094774836228415
30,15,0.4077963646083159,0.5129010148374094,0.12796737484540266,0.12152260687031392,7.331990494010148,6.9627324890964895,0.033662958363840915,0.033796458355884185
30,16,0.4253385796887296,0.5269999046854406,0.04652909456157244,0.054936226898905434,2.6659207429432126,3.147613943680348,0.010015442652751803,0.014706193114747999
30,17,0.49652993555058406,0.587639386152832,0.026662219636886066,0.034130384309429065,1.527632657644398,1.9555269740898122,0.001232439183548553,0.0019104056419456928
30,18,0.451955342013835,0.5492815539410612,0.08444316047117319,0.08295391158868745,4.838236703744168,4.7529090281331605,0.01664742146407055,0.019482517431335084
30,19,0.44308880641748716,0.5425880113628099,0.06758670036057306,0.06893806208171231,3.8724326818761554,3.9498600050929698,0.008031924739642649,0.012161406259370726
30,20,0.42278833851792835,0.5265384985223703,0.04063281667942269,0.04755376483233832,2.3280889054596963,2.7246300248506246,0.003061233059869474,0.0068954374404660845
30,21,0.5257718513988867,0.6119904767571541,0.10795890812973981,0.10953441814148888,6.185589796674683,6.275859870928511,0.041093959960054154,0.046193877079390724
30,22,0.4794290195582562,0.5730294326056519,0.08254546497459118,0.08491823477877858,4.729506760989036,4.865456456525057,0.017583287716178578,0.02124975919658255
30,23,0.40457405681895464,0.5111776146011677,0.029315412747581596,0.03218935922118094,1.679649425120438,1.8443144286041866,0.0015019530921602173,0.0039899867628420994
30,24,0.4077940765209156,0.5128897239341306,0.05124339185110797,0.06663662990875988,2.9360300810035618,3.817997654747173,0.009145652083423914,0.01700320022968519
30,25,0.43319208320885766,0.5348934948238403,0.01826880378965514,0.031716532509598334,1.0467253538998438,1.8172234535894538,0.0007356397563649409,0.0024222006483753623
30,26,0.33043707523488725,0.45392822000228406,0.06542348975938331,0.0677038602329183,3.748489844230025,3.8791454480898295,0.024065286064413174,0.024847133587951684
30,27,0.3732499863241341,0.48665818432734564,0.01981700511486498,0.026945061333368707,1.1354307556709287,1.5438382931231733,0.0007511197622968617,0.0012045471003982672
30,28,0.32589183154009044,0.4506462757740815,0.13488797532786537,0.14042945744162175,7.728511693351463,8.046015230716938,0.04620901559768872,0.04875074598945673
30,29,0.48927869592719403,0.5848474896200851,0.10277119616549119,0.11375526955359486,5.888355795793714,6.517696842794018,0.02869942865973856,0.03686898882679816
30,30,0.3690019075372196,0.4820575812056769,0.1678821499605836,0.17186189333105653,9.61893864832382,9.846961146997089,0.06276244182667871,0.07667194668112473
30,31,0.38626674464319727,0.4967801536749433,0.027198370564410577,0.03050735178184452,1.5583518429735768,1.747942501220603,0.005190279452044973,0.00475082500591118
30,32,0.4816300159094925,0.5767842557740306,0.0933665813030147,0.10218232796348081,5.349511056227804,5.8546161331290625,0.01714734857256056,0.021034264126141938
30,33,0.4530351482795135,0.550789713605374,0.07249069873301346,0.07925246138546876,4.153411091356015,4.540831553410889,0.0092015551807541,0.00975253370573979
30,34,0.5240569882263681,0.6112167873245854,0.04945627764663318,0.053223541251454294,2.8336359795792765,3.049484284448767,0.010520589213093333,0.01067491435101977
30,35,0.4288722622629446,0.5310754241919133,0.053009189042710944,0.0568725814196173,3.0372028075584656,3.258558885358215,0.01579954125404092,0.015354694012973713
30,36,0.5500098001470992,0.6329993049950167,0.049505832670882356,0.047111755091327166,2.836475273322423,2.6993047321870147,0.0081921731109693,0.007970091514517445
30,37,0.3659502973017888,0.4805645001580057,0.017841337368009223,0.03191097232834523,1.0222333320559729,1.8283640345729395,0.0019651300392890553,0.004401043681539186
30,38,0.5916578951859757,0.6708028460729937,0.021931601377730956,0.03621973569177921,1.2565881969072854,2.0752379902183002,0.0006383329694303261,0.0025245039508569583
30,39,0.38493385436575794,0.49568344284365357,0.021260104600442118,0.023721527939371035,1.2181142656119988,1.359143434527625,0.0011437163550513376,0.002469187818155725
30,40,0.44386387291817303,0.5439165234232648,0.09737819405094987,0.09722050906910495,5.579359535725368,5.570324851773058,0.033673667007531535,0.03521554919085044
30,41,0.37535239822960476,0.4875634069315902,0.11017462243338198,0.10769582628818172,6.312540874880147,6.170516317486875,0.08915431680650643,0.08561955350751427
30,42,0.43994280806970154,0.5398486624555339,0.048655329300564536,0.05943858908548288,2.7877450197415596,3.4055802948105285,0.010749501133318027,0.014676807908032255
30,43,0.4224301046451187,0.5266358906601163,0.06832991004406584,0.08282651364983112,3.915015460033546,4.745609663918027,0.005238096912018989,0.008817695187578016
30,44,0.7007942673956283,0.7703350327996576,0.11558083117831443,0.11289993583577046,6.622293819131494,6.468689830687446,0.03178686720803428,0.023308194614808826
30,45,0.505019412662223,0.5952704244298467,0.14632672801087238,0.15129524156521293,8.38390394498171,8.668578802098969,0.05871701653309945,0.06406471660143177
30,46,0.4477764117677356,0.5468747121171954,0.04856484271049207,0.0532938071228032,2.782560520027877,3.053510222320868,0.007926203530761823,0.010801550017013911
30,47,0.3516980344742418,0.4693559371182157,0.1295168564276881,0.12425594209227725,7.420769249108356,7.119341061309442,0.10653633214741817,0.10514237478235205
30,48,0.4446969352856999,0.544096512679975,0.03648407993061024,0.04460932043605128,2.090383799441916,2.5559257879324315,0.002253760142345379,0.0023038617802160627
30,49,0.4375808943104021,0.5397303592259455,0.05682345283580828,0.06823970259702608,3.2557440248525036,3.9098469540375174,0.003948441979158498,0.007287966763716954
30,50,0.4566237025526252,0.5546424855028949,0.02634414734244778,0.040648136353357935,1.5094084575930415,2.328966658119702,0.0020224391969399427,0.00657037718934295
30,51,0.39131819604032464,0.5004907453403644,0.053079947526892476,0.050112118935683514,3.0412569700668106,2.8712129174722802,0.013117246023204226,0.012150309392841657
30,52,0.4047276692649529,0.5108153406282241,0.057635356651368035,0.0613701818691898,3.3022626868546454,3.5162524090548612,0.0070116763586915085,0.011849854675060882
30,53,0.5215595149920416,0.6102187522470474,0.06665383973691591,0.07637649475456122,3.818983705266659,4.376050803439428,0.01068766157163286,0.014695421219162348
30,54,0.4574054799465061,0.5569300159295322,0.08272605340428373,0.0981400139586343,4.739853715839313,5.623008601184732,0.0065066218273194115,0.011177457223243505
30,55,0.4136566007890806,0.5191358373528837,0.18717479165832593,0.18316140747843407,10.724325593262563,10.494375618190187,0.3289654880292544,0.34427786742855504
30,56,0.5333237609393321,0.6186784006957547,0.07429552890733426,0.0689503601527769,4.2568202430824575,3.9505646326611226,0.020195641047520915,0.01838308400078197
30,57,0.4167102023310273,0.5212850268460913,0.03175803571785628,0.036821677080132245,1.8196014122588864,2.109726691285174,0.002117299126243346,0.0024977428948772433
30,58,0.4149818711911083,0.5206488674678683,0.025138682006780183,0.04377596972594543,1.4403403815099671,2.508178309389136,0.0021166787947442117,0.006997301717792222
30,59,0.43445506493534025,0.5358180018276832,0.05002831553593947,0.05584365858873452,2.866411336358099,3.199605949703979,0.008329740963143168,0.012864453379132404
30,60,0.5231636378277973,0.6112104090144749,0.043984477993365564,0.05329985598716327,2.520124953105895,3.0538567967195474,0.0035971774422288647,0.006380849655046473
30,61,0.3989009596159267,0.5054135458658418,0.12319368962277892,0.12144365030922927,7.058478478029839,6.958208611381472,0.039130189763800755,0.04420628419275549
30,62,0.3749029619264772,0.4892040193286127,0.09445759091202273,0.1039356710253975,5.412021302232183,5.955075290615434,0.02928453619634135,0.038286163859075684
30,63,0.46785288509281303,0.5632009182108471,0.042224974381705256,0.048839028052349506,2.4193128221197338,2.7982701829206595,0.004963419792968634,0.0078570439371071
30,64,0.5072554690546753,0.5968739286044471,0.07775753835165901,0.07954779107437199,4.455178772876697,4.557752698149955,0.01052898848749681,0.016087161829274145
30,65,0.6509603680387467,0.7243532377437026,0.0806431361945332,0.07783244771947452,4.620511350645443,4.459470763498519,0.01400577634555155,0.016761808996645637
30,66,0.4560830785729675,0.553383600842732,0.06247879655417855,0.06094481093229097,3.579771351610942,3.4918804496430327,0.0151526893630783,0.01434273942647744
30,67,0.4682981184437068,0.5634410265251728,0.09081920938550854,0.08779599822312958,5.203557396504554,5.0303401563234,0.0175946329520473,0.020597771377775673
30,68,0.5519665141036713,0.6347225584097134,0.06502983137967273,0.06641174333623981,3.725934880502651,3.8051126032726104,0.00927252537244147,0.006840128518757219
30,69,0.6821896831414767,0.7529766974412282,0.03653579929644908,0.048018270308494065,2.093347100823575,2.7512442281950635,0.002227316526025234,0.005107275293749028
30,70,0.37780754979180475,0.4896240859718146,0.03716911185175116,0.04720562923162711,2.1296332373550295,2.704683324231621,0.002991656996823598,0.004978028629592458
30,71,0.4832553533351883,0.5763034059458864,0.03352760664645609,0.03720609069870197,1.9209903580167016,2.131751969216571,0.00303276199995232,0.0029294925195104873
30,72,0.6480154846660842,0.72052485363708,0.04714109058332799,0.04982245623114622,2.700985532068602,2.8546164670199485,0.006863264911998893,0.005714490668663332
30,73,0.381929491812535,0.49301432893880676,0.05168449191866581,0.05424757428084346,2.961303253217561,3.1081570551147624,0.009180371783769424,0.012383133813609143
30,74,0.48869414105128023,0.5827409261783747,0.039303779517436424,0.05522673055833862,2.2519406852618387,3.1642585772989755,0.004472801487752181,0.010740127941664863
30,75,0.5049826805528012,0.5948438688752338,0.04915219314561521,0.04878581055916805,2.8162132210556052,2.7952210451650963,0.009561101722959105,0.010384569515639812
30,76,0.38040205089838625,0.4911806242615628,0.164985447982431,0.15884697137608036,9.45296985046848,9.1012610482848,0.0994845320571867,0.10011990652514367
30,77,0.470231562787216,0.565328711528388,0.07175104456226597,0.075451617972083,4.111032029072935,4.323059267233787,0.014560378582283234,0.011410059877969444
30,78,0.41851534844468763,0.522227980246346,0.04568522604754694,0.050079715832997404,2.617570638625575,2.869356356445237,0.0062499951023373135,0.007970078612371236
30,79,0.4340711867189003,0.5350912859552225,0.04252340732988099,0.05327377770555899,2.43641177051785,3.0523626212466684,0.006517643020340599,0.012869952769430622
30,80,0.5062389459126139,0.5961027590661113,0.21915951223134628,0.22395792967798483,12.556915091001885,12.831844159036216,0.11263820154214776,0.11794616202108853
30,81,0.41949820851298164,0.5230256515375648,0.06564925339999884,0.07767387405412395,3.761425148004804,4.450385161732012,0.013717349822790373,0.02293630014790144
30,82,0.6396521932687106,0.7138767687604601,0.030469532794525182,0.03418852635701585,1.745775632861746,1.9588582680287838,0.001292809597928454,0.003991895038765566
30,83,0.37555572526381886,0.4882345096776081,0.09321365435237386,0.08986547916250373,5.340748987382279,5.148912679932308,0.03881851855769396,0.03551200917003143
30,84,0.453783236272065,0.5500220008981499,0.12626738283080635,0.12220462614924656,7.2345881263678375,7.001809315325885,0.058839848156899716,0.05949584534782297
30,85,0.4475270382481718,0.5481385889199325,0.07624393106010069,0.08683104528652334,4.368455463230178,4.975052425627108,0.01654910833081489,0.023002501966513367
30,86,0.4414658719653476,0.5408693171763477,0.0450133205169816,0.0464206819889416,2.5790732874926823,2.6597091600853098,0.005591439966722487,0.007725324059908476
30,87,0.43111118165012,0.5326469281963035,0.05898515628310246,0.05624968290184468,3.379600508941341,3.222869429224889,0.0076407063135896895,0.008508124760046663
30,88,0.4823506049863708,0.5761064654047171,0.024553398270773633,0.03500197182093391,1.4068060936191429,2.0054652599753497,0.001260442764821115,0.0033583512248091148
30,89,0.39697944273430347,0.5060616965008418,0.2309981770056039,0.2277159250072752,13.235220617637044,13.047161430834429,0.10656372133998827,0.09401445979772773
